Rank	Taxonpath	Taxon	ERR1	ERR10	ERR11	ERR12	ERR13	ERR14	ERR15	ERR16	ERR17	ERR18	ERR19	ERR2	ERR20	ERR21	ERR22	ERR23	ERR24	ERR25	ERR26	ERR27	ERR28	ERR29	ERR3	ERR30	ERR31	ERR32	ERR33	ERR34	ERR35	ERR36	ERR37	ERR38	ERR39	ERR4	ERR40	ERR41	ERR42	ERR43	ERR44	ERR45	ERR46	ERR47	ERR48	ERR49	ERR5	ERR50	ERR6	ERR7	ERR8	ERR9
superkingdom	Mitochondria;Bacteria (Mitochondrion);Proteobacteria (Mitochondrion)	Proteobacteria (Mitochondrion)	0.0	0.000473410130977	0.000682035193016	0.00103446398432	0.000333349207105	0.000838112042347	0.000640888698996	0.000792644261256	0.00092920610953	0.00139590854392	0.0	0.0	0.000381922342457	0.0	0.0	0.00334362139918	0.0	0.0	0.000160552299912	5.64812199944e-05	0.0	0.000648476081209	0.0	0.000100583383625	0.000100436900517	0.0	0.0	0.0	0.000203417412531	0.0	0.0	0.0	0.000867553499132	0.0	0.00135662201119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000785878370209	0.000372856077554	0.0	0.0	0.0	0.0	0.000753099293245
kingdom	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria	Gammaproteobacteria	0.570996978852	0.102466992794	0.128040740236	0.147111667665	0.136006476499	0.151918835465	0.148899807733	0.133904037201	0.149311806725	0.144596871239	0.163904422979	0.549783549784	0.149968173138	0.117409321123	0.0708010785422	0.0812114197531	0.0703334610962	0.161900697112	0.118648149635	0.116859644168	0.0175977653631	0.148151843169	0.110224855667	0.127288271977	0.0980264149048	0.360839815194	0.393266147503	0.0584461035931	0.0754678600488	0.108480565371	0.15136030935	0.138148775604	0.263447079237	0.164883108331	0.613193149059	0.569360871686	0.14338188727	0.0400098586921	0.169154228856	0.158017972409	0.179705087798	0.130813624533	0.0570392144599	0.120602103736	0.0788590604027	0.35141271443	0.0815921257123	0.0876798561151	0.145917187139	0.0761209593326
kingdom	Main genome;Bacteria;Proteobacteria;Alphaproteobacteria	Alphaproteobacteria	0.0453172205438	0.347956446268	0.346701223116	0.347307671367	0.316205533597	0.338112042347	0.370326853236	0.316793489748	0.314013589639	0.33944645006	0.57092018302	0.0367965367965	0.424697644812	0.460735662762	0.486561711751	0.139981995885	0.514884374601	0.292644757433	0.222284659228	0.39723242022	0.170670391061	0.31336359555	0.247113339411	0.385636692818	0.522924722543	0.3346394526	0.0352725606963	0.269482034531	0.253458096013	0.442932862191	0.478663168071	0.459417834591	0.0302197802198	0.587504115904	0.0195014414109	0.00520409822735	0.503419886004	0.294035491291	0.507462686567	0.416149854449	0.404885186853	0.395892271133	0.382450434674	0.249848869544	0.578672632364	0.194374369324	0.223018476947	0.338522931655	0.420217441591	0.183524504692
kingdom	Main genome;Bacteria;Proteobacteria;Deltaproteobacteria	Deltaproteobacteria	0.0	0.00136762926727	0.00450143227391	0.00163336418577	0.00733368255631	0.00388178209087	0.00117496261483	0.000475586556753	0.000580753818456	0.00365824308063	0.000610066090493	0.0	0.000254614894971	0.000869698674988	0.0	0.0	0.000191644308164	0.00128040973111	0.00866982419523	0.0010166619599	0.000651769087523	0.000498827754776	0.000835612275904	0.000955542144438	0.00261135941345	0.000701795426633	0.00183234081539	0.00209986000933	0.00122050447518	0.00371024734982	0.00828614832205	0.00308024025874	0.000289184499711	0.000987816924597	0.000339155502798	0.00308993332249	0.00658644711843	0.00287545185672	0.00601829561868	0.0279711428933	0.0344439441693	0.00656331334163	0.00118831696792	0.0220045943659	0.000186428038777	0.00100908173562	0.000172681747539	0.0	0.00101781170483	0.0013324064419
kingdom	Main genome;Bacteria;Tenericutes;Mollicutes	Mollicutes	0.0	0.0	0.0	0.0	4.76213153007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00133012738528	0.0294859528573	0.0	0.0	0.0	8.02761499558e-05	0.0	0.0	0.0	0.0	0.000100583383625	0.0	0.0	0.0	0.0	0.0	0.00494699646643	0.0	0.0	0.0	0.0	0.0	0.0	0.000126662444585	0.0	0.000401219707912	0.0	0.0	0.000113160574856	0.000562886984802	0.00048361745859	0.0	0.00100908173562	0.0	0.0	0.0	0.00023172285946
kingdom	Main genome;Bacteria;Actinobacteria;Actinobacteria (kingdom)	Actinobacteria (kingdom)	0.00906344410876	0.00210404502656	0.00477424635111	0.004246746883	0.00542882994428	0.0028231142479	0.00443281350139	0.00142675967026	0.00110343225507	0.00279181708785	0.000203355363498	0.0	0.000254614894971	0.195170614417	0.166739149343	0.00225051440329	0.00300242749457	0.078104993598	0.00722485349603	0.000282406099972	0.110148975791	0.0272359954108	0.0543907626861	0.00518004425669	0.00622708783207	0.0	0.0128263857077	0.0811945870275	0.000813669650122	0.0750883392226	0.0292777240713	0.0563683967349	0.0323886639676	0.000164636154099	0.0320501950144	0.00195153683526	0.0200126662445	0.0509365757476	0.0230300112342	0.0391089735477	0.0365826204412	0.0676700237637	0.0763024579398	0.0105791319067	0.0	0.0	0.103781730271	0.0914455935252	0.000555170020819	0.000984822152705
kingdom	Main genome;Bacteria;Actinobacteria;Thermoleophilia	Thermoleophilia	0.0	0.0	0.000181876051471	0.0	0.000142863945902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.02761499558e-05	0.0	0.0	0.0	0.0	0.0	0.000100436900517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Actinobacteria;Acidimicrobiia	Acidimicrobiia	0.0211480362538	0.0583346483615	0.0731141726913	0.0657701312136	0.0775275013096	0.0919276576974	0.0867336039308	0.0223525681674	0.0141123177885	0.0343200962696	0.0224707676665	0.0	0.0465945257798	0.000255793727938	8.69792119683e-05	0.0300925925926	0.0162897661939	0.0894864134301	0.0710443927109	0.0151934481785	0.00176908752328	0.00798124407642	0.000835612275904	0.010460671897	0.0160196856325	0.0120474881572	0.027256069629	0.00186654223052	0.0170870626526	0.000706713780919	0.0	0.0	0.00708502024291	0.00716167270333	0.00712226555876	0.00374044560091	0.0	0.00115018074269	0.0	0.0	5.6280954525e-05	0.000169740862284	0.0182000125086	0.00773787933744	0.0579791200597	0.00819878910192	0.00440338456225	5.62050359712e-05	0.0431644691187	0.00793650793651
kingdom	Main genome;Bacteria;Actinobacteria;Nitriliruptoria	Nitriliruptoria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113072975559	0.0	0.0	0.0	0.0	0.0	0.0	9.97655509553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017667844523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113160574856	0.000125085996623	0.0	0.0	0.0	0.000172681747539	0.0	9.25283368031e-05	0.0
kingdom	Main genome;Bacteria;Bacteroidetes;Bacteroidia	Bacteroidia	0.0604229607251	0.183472726316	0.202382576274	0.20471497795	0.182532501548	0.15368328187	0.167806024354	0.274519129148	0.267843661072	0.232827918171	0.0677173360447	0.0779220779221	0.174411203055	0.214048191538	0.235887622858	0.28800154321	0.169924619905	0.254090197752	0.262422734206	0.347415984185	0.397113594041	0.233351623684	0.184366453965	0.244367330517	0.176869381811	0.228843792035	0.22743930371	0.310429304713	0.290886899919	0.202650176678	0.119044330894	0.117819189897	0.614517061885	0.11746789595	0.23520434119	0.0533420068304	0.10690310323	0.208922116333	0.156636173969	0.196620680926	0.177172444845	0.199049451171	0.354368628432	0.338109055737	0.0699105145414	0.363269424823	0.23018476947	0.351056654676	0.186305806153	0.276097787047
kingdom	Main genome;Bacteria;Bacteroidetes;Rhodothermia	Rhodothermia	0.0	0.000157803376992	0.000863911244487	0.000707791147166	0.00176198866613	0.00313189236877	0.00336466566973	0.0	5.80753818456e-05	9.62695547533e-05	0.00610066090493	0.0	0.0	0.000562746201463	8.69792119683e-05	0.0	0.00587709211703	0.000284535495803	0.000883037649514	0.0	0.00279329608939	0.0	0.00364630811304	0.0	0.0122030834128	0.000292414761097	0.0	0.00466635557629	0.0	0.000706713780919	0.0138102472034	0.00677652856923	0.0	0.0223905169575	0.0	0.0	0.0115896136795	0.00271114032205	0.018456106564	0.0125300594861	0.0147456100855	0.00599751046735	0.00225154793921	0.000241808729295	0.0	0.0	0.00820238300812	0.0	0.00730973860745	0.0
kingdom	Main genome;Bacteria;Bacteroidetes;Chlorobia	Chlorobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102317491175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Bacteroidetes;Ignavibacteria	Ignavibacteria	0.0	0.0	9.09380257355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;Bacilli	Bacilli	0.0151057401813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281385281385	0.0	0.0	0.0	0.0	0.000511051488437	0.000569070991606	0.0	0.0	0.000558659217877	0.0	0.000227894257065	0.0	0.0	0.0	0.279202931745	0.00244983667755	0.0	0.0	0.0	0.0	0.0	0.0	0.0120400203493	0.319726784843	0.0	0.0	0.0	0.0	0.0	0.000678963449134	0.0	0.0	0.0	0.0	0.000345363495079	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;Clostridia	Clostridia	0.247734138973	5.26011256641e-05	9.09380257355e-05	0.0	0.0	0.0	0.0	0.000264214753752	5.80753818456e-05	0.00014440433213	0.000203355363498	0.277056277056	0.0	0.0	0.0	0.000192901234568	0.0	0.00256081946223	0.0	0.0	0.000558659217877	9.97655509553e-05	0.0	0.0	0.0	0.0	0.0	0.000466635557629	0.0	0.0	0.0	0.0	0.0	8.23180770497e-05	0.00339155502798	0.0	0.0	0.0	0.0	0.0	0.0	0.000396062011995	0.000125085996623	0.00145085237577	0.0	0.00050454086781	0.0	0.0	0.0	0.00023172285946
kingdom	Main genome;Bacteria;Firmicutes;Erysipelotrichia	Erysipelotrichia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569070991606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016431153467	0.0	0.0	0.0	0.0	0.000125085996623	0.0	0.0	0.000252270433905	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Firmicutes;Negativicutes	Negativicutes	0.0181268882175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194805194805	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011586142973
kingdom	Main genome;Bacteria;Spirochaetes;Spirochaetia	Spirochaetia	0.0	0.0	0.000227345064339	0.0	0.0	8.8222320247e-05	0.0	0.0	0.0	4.81347773767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.000722485349603	0.000112962439989	0.0	0.0	0.0	0.000100583383625	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00050454086781	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Cyanobacteria;Oxyphotobacteria	Oxyphotobacteria	0.0	0.0255641470727	0.0352839539854	0.0414330048456	0.0115243583028	0.00983678870754	0.0152211066012	0.0608750792644	0.048899471514	0.0492900120337	0.0869344178953	0.0	0.00942075111394	0.000102317491175	0.000260937635905	0.190586419753	0.159767471573	0.049082373026	0.00377297904792	0.0117480937588	0.207541899441	0.00364144260987	0.296110604679	0.0204184268759	0.103801536685	0.0170770220481	0.0137425561154	0.121675221652	0.189991863303	0.0250883392226	0.0809280486121	0.147697520407	0.00173510699826	0.0591866973987	0.00152619976259	0.0180517157261	0.0840405319823	0.0103516266842	0.0753490611459	0.0845462599671	0.0722647456101	0.126909584701	0.0210769904309	0.00320396566316	0.171886651752	0.00353178607467	0.293817993438	0.00123651079137	0.0620402498265	0.0722975321515
kingdom	Main genome;Bacteria;Cyanobacteria;Melainabacteria	Melainabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00690512360171	0.00569844447867	0.0	0.0	0.0	0.0	0.00329322355921	0.0	0.00176536671481	0.00202506011897	0.00106933813597	0.00107502546113	0.0	0.0	0.0	0.000252270433905	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Verrucomicrobia;Verrucomicrobiae	Verrucomicrobiae	0.0	0.0197780232497	0.0368753694357	0.0441008330157	0.0475260726701	0.0348478164976	0.0444883571886	0.0327097865145	0.0475637377316	0.0567990373045	0.0149466192171	0.00649350649351	0.0155315085933	0.000306952473525	0.0	0.203896604938	0.0261275073464	0.0110968843363	0.118808701935	0.0373905676363	0.0225325884544	0.0742255699107	0.00645700395017	0.041842687588	0.0183297343444	0.00736885197965	0.00229042601924	0.00711619225385	0.122864117168	0.0139575971731	0.012291120011	0.0109348529185	0.0335454019665	0.0223081988805	0.0456164151263	0.0151244104732	0.014502849905	0.105077226421	0.0178141550313	0.0292368054677	0.0289846915804	0.0164648636415	0.0448433297892	0.157236126224	0.00167785234899	0.00302724520686	0.0128647901917	0.000112410071942	0.0573213046495	0.207507820647
kingdom	Main genome;Bacteria;Epsilonbacteraeota;Campylobacteria	Campylobacteria	0.0	0.000210404502656	0.000454690128677	0.000435563782871	0.000333349207105	0.000529333921482	0.000427259132664	0.0	0.000116150763691	0.00043321299639	0.0	0.004329004329	0.0	0.00020463498235	0.000173958423937	6.43004115226e-05	0.0	0.0337174562527	0.000722485349603	0.000112962439989	0.0012104283054	9.97655509553e-05	0.0	0.000854958760813	0.000100436900517	0.000526346569975	0.0	0.0264815678955	0.0	0.00106007067138	0.0	0.0	0.000289184499711	0.0	0.000508733254197	0.0	0.0	0.000657246138679	0.0	0.0	0.0002251238181	0.000169740862284	6.25429983113e-05	0.00973280135413	0.0	0.0461654894046	0.000172681747539	0.0	0.0	0.00011586142973
kingdom	Main genome;Bacteria;Acidobacteria;Acidobacteriia	Acidobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100436900517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Acidobacteria;Thermoanaerobaculia	Thermoanaerobaculia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011586142973
kingdom	Main genome;Bacteria;Acidobacteria;Blastocatellia (Subgroup 4)	Blastocatellia (Subgroup 4)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000518045242618	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Acidobacteria;Subgroup 6	Subgroup 6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172681747539	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Acidobacteria;Holophagae	Holophagae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353356890459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Acidobacteria;Subgroup 22	Subgroup 22	0.0	0.0	0.0	0.0	0.000238106576504	0.0	0.0	0.0	0.000116150763691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Acidobacteria;AT-s3-28	AT-s3-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011586142973
kingdom	Main genome;Bacteria;Chloroflexi;Chloroflexia	Chloroflexia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Chloroflexi;Anaerolineae	Anaerolineae	0.0	0.0	0.000136407038603	0.0	0.000142863945902	4.41111601235e-05	0.0	0.0	0.0	0.00014440433213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000642209199647	0.0	0.0	0.0	0.0	0.0	0.000100436900517	0.0	0.000458085203848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Chloroflexi;KD4-96	KD4-96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.62695547533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.59647523549e-05	0.0	0.0	0.0	0.000229042601924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Patescibacteria;Gracilibacteria	Gracilibacteria	0.0	0.0	9.09380257355e-05	0.000217781891436	0.0	0.0	0.000213629566332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000526346569975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253132514872	0.0	0.000339481724567	0.0	0.000544069640914	0.0	0.002648839556	0.0	0.0	0.0	0.00023172285946
kingdom	Main genome;Bacteria;Patescibacteria;Microgenomatia	Microgenomatia	0.0	0.0	0.0	0.0	9.52426306015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000460428710288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000458085203848	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Patescibacteria;WWE3	WWE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125085996623	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Patescibacteria;Saccharimonadia	Saccharimonadia	0.0	5.26011256641e-05	0.000136407038603	0.000163336418577	0.000380970522406	4.41111601235e-05	0.0	0.000317057704502	0.0	0.000192539109507	0.0	0.0	0.0	0.00020463498235	0.000173958423937	0.0	0.000127762872109	0.000853606487409	0.000240828449868	5.64812199944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000687127805772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000250171993245	0.000241808729295	0.0	0.000252270433905	0.0	0.0	9.25283368031e-05	0.00011586142973
kingdom	Main genome;Bacteria;Patescibacteria;Parcubacteria	Parcubacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102317491175	0.0	0.0	0.0	0.000284535495803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Patescibacteria;ABY1	ABY1	0.0	0.0	0.0	0.000108890945718	9.52426306015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000818539929401	0.000347916847873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116965904439	0.000458085203848	0.0	0.0	0.0	0.0	0.0	0.000289184499711	0.0	0.0	0.00032525613921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.0	9.25283368031e-05	0.00011586142973
kingdom	Main genome;Bacteria;Patescibacteria;Kazania	Kazania	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102317491175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Patescibacteria;CPR2	CPR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102317491175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Planctomycetes;Planctomycetacia	Planctomycetacia	0.0	0.00357687654516	0.00832082935479	0.00773125714597	0.0064288775656	0.00361711513013	0.00587481307413	0.00253646163602	0.00191648760091	0.00481347773767	0.0	0.0	0.0157861234882	0.0004092699647	0.000173958423937	0.00643004115226	6.38814360547e-05	0.000995874235311	0.00305049369832	0.000960180739904	0.00530726256983	0.000249413877388	0.0613795199028	0.00020116676725	0.000200873801035	0.000467863617755	0.00114521300962	0.00116658889407	0.0195280716029	0.000353356890459	0.00234774202458	0.00585245649161	0.000722961249277	0.0	0.00356113277938	0.00487884208814	0.000696643445218	0.0185672034177	0.00120365912374	0.00993545120871	0.00461503827105	0.00973180943759	0.000312714991557	0.00979325353645	0.000186428038777	0.0	0.0028492488344	0.0	0.00161924589406	0.00625651720542
kingdom	Main genome;Bacteria;Planctomycetes;Phycisphaerae	Phycisphaerae	0.0	0.000315606753985	0.000363752102942	5.44454728589e-05	0.000714319729511	8.8222320247e-05	0.000106814783166	0.000475586556753	0.000464603054765	0.000529482551143	0.000203355363498	0.0	0.0	0.000102317491175	0.0	0.000192901234568	0.000127762872109	0.000711338739508	0.000642209199647	0.000112962439989	9.31098696462e-05	0.0	0.0	0.0	0.000652839853362	0.000116965904439	0.0	0.000583294447037	0.0	0.0	0.0	0.0	0.000289184499711	8.23180770497e-05	0.0	0.0	0.0	0.0	0.000160487883165	0.000189849386154	0.0	0.000169740862284	0.000125085996623	0.000241808729295	0.000186428038777	0.00050454086781	0.000518045242618	0.0	0.000508905852417	0.00011586142973
kingdom	Main genome;Bacteria;Planctomycetes;OM190	OM190	0.0	0.000157803376992	0.000545628154413	0.000435563782871	0.000523834468308	0.000220555800618	0.000587481307413	0.0	0.0	0.000673886883273	0.0	0.0	0.0	0.0	0.000173958423937	6.43004115226e-05	0.0	0.0	0.000802761499558	0.0	0.0345437616387	0.0	0.0	0.0	0.00507206347612	0.000292414761097	0.0	0.030914605693	0.000406834825061	0.000353356890459	0.0	0.0	0.0	0.0	0.0	0.000650512278419	0.0	0.0016431153467	8.02439415824e-05	0.0	5.6280954525e-05	0.0	0.0	0.000423165276266	0.0	0.000252270433905	0.00120877223277	0.0	0.000185056673606	0.00011586142973
kingdom	Main genome;Bacteria;Planctomycetes;Pla4 lineage	Pla4 lineage	0.0	0.0	0.0	0.0	4.76213153007e-05	4.41111601235e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000254614894971	0.0	0.0	0.0	0.0	0.0	0.000160552299912	0.0	0.0	0.0	0.0	0.0	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Bacteria;Planctomycetes;BD7-11	BD7-11	0.0	0.0	0.0	0.0	9.52426306015e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116965904439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120904364648	0.0	0.0	0.0	0.0	0.0	0.0
